其他,#genre#
金鹰卡通,http://171.118.136.143:8083/rtp/226.0.2.172:9288$山西联通组播源|1920x1080
金鹰卡通,http://171.118.136.143:8083/rtp/226.0.2.41:8240$山西联通组播源|1920x1080
金鹰卡通,http://183.184.202.47:8082/rtp/226.0.2.172:9288$山西联通组播源|1920x1080
金鹰卡通,http://183.184.202.47:8082/rtp/226.0.2.41:8240$山西联通组播源|1920x1080
金鹰卡通,http://202.103.213.10:8888/udp/239.81.0.61:4056$订阅源|1920x1080
金鹰卡通,http://223.10.115.195:8082/rtp/239.1.1.61:8061$山西电信组播源|1920x1080
金鹰卡通,http://58.48.37.158:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
金鹰卡通,http://61.165.157.9:4022/rtp/239.45.3.118:5140$上海电信组播源|1920x1080
金鹰卡通,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225653/2.m3u8$订阅源
金鹰卡通,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8$订阅源
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225653/index.m3u8
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225653/index.m3u8$订阅源
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040024/1.m3u8$订阅源
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010107/1.m3u8$订阅源
金鹰卡通,http://[2409:8087:74d9:21::6]/270000001128/9900000039/index.m3u8$订阅源
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰纪实,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031203/1.m3u8
钟馗嫁妹,https://vip.ffzy-play7.com/20221129/7746_6b5ae2e8/index.m3u8
钦州城市之声,https://fanmingming.com/fm?id=1372
钦州海豚之声,https://fanmingming.com/fm?id=1373
钱作怪,https://vip.ffzy-play7.com/20230204/13185_290d13f1/index.m3u8
铜雀台,https://vip.ffzy-play6.com/20221019/200_4eede94c/index.m3u8
银川都市经济广播女主播电台,https://fanmingming.com/fm?id=1295
长三角之声,https://fanmingming.com/fm?id=843
长春UFM880,https://fanmingming.com/fm?id=1274
长春交通之声,https://fanmingming.com/fm?id=832
长江七号,https://vip.ffzy-play6.com/20221022/1070_3b7b263a/index.m3u8
长沙925电台,https://fanmingming.com/fm?id=2022
长沙交通电台,https://fanmingming.com/fm?id=1061
长沙城市之声,https://fanmingming.com/fm?id=1052
长治都市音乐之声,https://fanmingming.com/fm?id=1825
门徒,https://vip.ffzy-play.com/20221017/1787_03664048/index.m3u8
闵行电台,https://fanmingming.com/fm?id=846
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
阅读之声,https://fanmingming.com/fm?id=652
阳泉最爱音乐台,https://fanmingming.com/fm?id=2140
阿克苏市1029,https://fanmingming.com/fm?id=1819
阿虎,https://vip.ffzy-play2.com/20221019/3_0fc63857/index.m3u8
阿郎的故事,https://vip.ffzy-play6.com/20221116/7213_5f9198b2/index.m3u8
阿飞正传,https://vip.ffzy-play7.com/20221112/3705_a3bb4cae/index.m3u8
随州新闻台,https://fanmingming.com/fm?id=1529
雅安电台熊猫频率,https://fanmingming.com/fm?id=1759
集安之声,https://fanmingming.com/fm?id=2450
霍元甲,https://vip.ffzy-play2.com/20221021/234_50a8a4b6/index.m3u8
霸王别姬,https://vip.ffzy-play7.com/20221112/3726_f8288d50/index.m3u8
霹雳大喇叭,https://vip.ffzy-play6.com/20221116/7273_4a3cfe1f/index.m3u8
青岛广播爱车940,https://fanmingming.com/fm?id=1007
青春动漫,http://114.232.146.116:7777/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://121.233.190.83:8600/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://171.213.203.64:8088/rtp/239.93.0.146:5140$组播源|1920x1080
青春动漫,http://180.103.165.67:8888/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://180.103.165.76:8888/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://180.113.67.53:8787/rtp/239.49.1.212:6000$|1920x1080
青春动漫,http://180.113.67.53:8787/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青春动漫,http://49.79.76.196:4000/rtp/239.49.1.212:6000$江苏电信组播源|1920x1080
青海之声,https://fanmingming.com/fm?id=615
青海交通音乐广,https://fanmingming.com/fm?id=616
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$LR•IPV4『线路2』$
靖天戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv058$LR•IPV4『线路3』$
靖天戏剧,http://serv00.bkpcp.top/litv3.php?id=4gtv-4gtv058$LR•IPV4『线路1』$|1920x1080
非诚勿扰1,https://vip.ffzy-play2.com/20221021/162_cb2bb175/index.m3u8
非诚勿扰2,https://vip.ffzy-play2.com/20221021/163_a55441c0/index.m3u8
面包台,https://video.breadtv.com:8091/hlslive24/online/index.m3u8?$官源
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8$
音乐之声,http://ngcdn003.cnr.cn/live/yyzs/index.m3u8$订阅源
音乐之声,https://fanmingming.com/fm?id=641
音乐僵尸,https://vip.ffzy-play6.com/20221207/10627_09b3f2e5/index.m3u8
音乐现场,http://123.113.106.229:4022/rtp/239.3.1.70:4120$|1920x1080
音乐现场,http://123.56.129.203:4310/rtp/225.1.8.230:4120$
音乐现场,http://123.56.129.203:4310/rtp/225.1.8.230:4120$北京电信组播源
音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681
音乐速递「音乐」,http://live.iill.top/huya.php?id=19439762
顺义电台,https://fanmingming.com/fm?id=2432
顽主,https://vip.ffzy-play7.com/20221115/4578_af3f092c/index.m3u8
风云剧场,http://112.234.23.81:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云剧场,http://114.232.146.116:7777/rtp/239.49.1.65:6000$江苏电信组播源|1920x1080
风云剧场,http://114.232.146.116:7777/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云剧场,http://121.233.190.83:8600/rtp/239.49.1.65:6000$江苏电信组播源|1920x1080
风云剧场,http://121.233.190.83:8600/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云剧场,http://180.103.165.67:8888/rtp/239.49.1.65:6000$江苏电信组播源|1920x1080
风云剧场,http://180.103.165.67:8888/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云剧场,http://180.103.165.76:8888/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云剧场,http://180.113.67.53:8787/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云剧场,http://49.79.76.196:4000/rtp/239.49.1.65:6000$江苏电信组播源|1920x1080
风云剧场,http://49.79.76.196:4000/rtp/239.49.9.10:6000$江苏电信组播源|1920x1080
风云足球,http://112.234.23.81:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://114.232.146.116:7777/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://114.232.146.116:7777/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://121.233.190.83:8600/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://121.233.190.83:8600/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://180.103.165.67:8888/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://180.103.165.67:8888/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://180.103.165.76:8888/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://180.113.67.53:8787/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://49.79.76.196:4000/rtp/239.49.1.61:6000$江苏电信组播源|1920x1080
风云足球,http://49.79.76.196:4000/rtp/239.49.9.6:6000$江苏电信组播源|1920x1080
风云足球,http://58.19.38.162:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源|1920x1080
风云足球,http://58.57.21.166:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
风云足球,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.229:80/PLTV/4/224/3221228668/1.m3u8?accountinfo=7Nbs4SAtmisdhfg9u9VfuRylKFo%2FsFe211XeT0tFiPe3sKM6ExysDo0g3A9CbIkx5b%2FFw3kQIXPRRrkOn3II%2B%2Fc0Ta4f4DIFOsGdGiU4JeF8fi9dPYnTHN8Os8jC4LZfFgCcgHZcoIABWGUx4GF9bqeo84KrB1TAVruJzkRIWcU%3D%3A20241026024257%2C-1%2C36.156.32.22%2C20241026024257%2CG_FENGSHANGZQ-CQ%2C1734208109853_10%3A13%3A6D%3AA1%3A26%3A38%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000019436166_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FG_FENGSHANGZQ-CQ%2FG_FENGSHANGZQ-CQ&icpid=88888888&from=5&popid=5&hms_devid=6449&prioritypopid=5$订阅源
风云音乐,http://114.232.146.116:7777/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://114.232.146.116:7777/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://121.233.190.83:8600/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://121.233.190.83:8600/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.67:8888/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.67:8888/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://180.103.165.76:8888/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://180.113.67.53:8787/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
风云音乐,http://49.79.76.196:4000/rtp/239.49.1.68:6000$江苏电信组播源|1920x1080
风云音乐,http://49.79.76.196:4000/rtp/239.49.9.13:6000$江苏电信组播源|1920x1080
飞鹰计划,https://vip.ffzy-play6.com/20221112/6252_a77ddc97/index.m3u8
飞龙再生,https://vip.ffzy-play6.com/20221019/72_1934eddc/index.m3u8
飞龙猛将,https://vip.ffzy-play6.com/20221207/10806_a4b679fd/index.m3u8
香港之声,https://fanmingming.com/fm?id=646
驱魔警察,https://vip.ffzy-play6.com/20221205/9856_18a53055/index.m3u8
驱魔道长,https://vip.ffzy-play7.com/20221112/3670_136b232e/index.m3u8
高尔夫网球,http://112.234.23.81:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0$
高邮电台,https://fanmingming.com/fm?id=2481
鬼咬鬼,https://vip.ffzy-play7.com/20221208/8822_26a70529/index.m3u8
鬼干部,https://vip.ffzy-play6.com/20221112/6298_1dd44909/index.m3u8
鬼打鬼,https://vip.ffzy-play7.com/20221115/4476_05997c13/index.m3u8
鬼打鬼之黄金道士,https://vip.ffzy-play6.com/20221112/6296_32b14901/index.m3u8
魅力足球,http://110.177.146.171:888/rtp/239.1.1.75:8075$山西电信组播源|1920x1080
魅力足球,http://110.177.146.171:888/udp/239.1.1.75:8075$订阅源|1920x1080
魅力足球,http://114.232.146.116:7777/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://121.233.190.83:8600/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://121.233.190.83:8600/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://180.103.165.67:8888/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://180.103.165.76:8888/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://180.113.67.53:8787/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://223.10.115.195:8082/rtp/239.1.1.75:8075$山西电信组播源|1920x1080
魅力足球,http://49.79.76.196:4000/rtp/239.49.1.179:6000$江苏电信组播源|1920x1080
魅力足球,http://49.79.76.196:4000/rtp/239.49.8.181:6000$江苏电信组播源|1920x1080
魅力足球,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031207$订阅源|1920x1080
鹤山电台,https://fanmingming.com/fm?id=1464
鹤峰电台,https://fanmingming.com/fm?id=1733
鹰潭新闻综合频率,https://fanmingming.com/fm?id=2172
鹿鼎记,http://cfss.cc/cdn/hy/23865080.flv$订阅源
鹿鼎记,https://lunbo.freetv.top/yy/28265277
黄大仙,https://vip.ffzy-play6.com/20221129/9334_1b618e68/index.m3u8
黄河遥,https://vip.ffzy-play7.com/20221117/5148_d5633e82/index.m3u8
黄飞鸿92之龙行天下,https://vip.ffzy-play7.com/20221129/7657_0e98ee6f/index.m3u8
黄飞鸿之一:壮志凌云,https://cdn4.yzzy-tv-cdn.com/20220617/21900_8ceba9f5/index.m3u8
黄飞鸿之二:男儿当自强,https://cdn4.yzzy-tv-cdn.com/20220606/17341_21dfaf46/index.m3u8
黄飞鸿之铁鸡斗蜈蚣,https://cdn2.yzzy-tv-cdn.com/20220415/13227_56714be0/index.m3u8
黄飞鸿系列之一代宗师,https://vip.ffzy-play6.com/20221129/9335_097bc8c1/index.m3u8
黑侠,https://vip.ffzy-play6.com/20221112/6336_a08140a7/index.m3u8
黑河电台,https://fanmingming.com/fm?id=833
黑莓动画,http://[2409:8087:1a01:df::4007]/TVOD/88888888/224/3221225529/main.m3u8$订阅源
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225662/2.m3u8$订阅源
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$订阅源
黑莓动画,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8$订阅源
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/index.m3u8$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000021734/1.m3u8$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/6497762188035533951/1.m3u8$订阅源
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010002/1.m3u8$订阅源
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8$订阅源
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000021734$订阅源|1920x1080
黑金,https://vip.ffzy-play6.com/20221022/751_a7889097/index.m3u8
龙之家族,https://vip.ffzy-play6.com/20221116/7265_dd503587/index.m3u8
龙兄虎弟,https://vip.ffzy-play6.com/20221116/7264_5b0b594e/index.m3u8
龙凤斗,https://vip.ffzy-play2.com/20221019/18_d8d1ad76/index.m3u8
龙口电台,https://fanmingming.com/fm?id=1587
龙在江湖,https://vip.ffzy-play.com/20221017/1755_28d3688d/index.m3u8
龙在边缘,https://vip.ffzy-play.com/20221017/1754_95490c99/index.m3u8
龙少爷,https://vip.ffzy-play7.com/20221115/4703_5132dc98/index.m3u8
龙岩新闻综合频道,https://fanmingming.com/fm?id=962
龙岩旅游之声,https://fanmingming.com/fm?id=1893
龙拳,https://vip.ffzy-play6.com/20221128/9052_3612e0ff/index.m3u8
龙的传人,https://vip.ffzy-play7.com/20221112/3556_7788de32/index.m3u8
龙的心,https://vip.ffzy-play7.com/20221115/4539_8b9150f6/index.m3u8
龙腾四海,https://vip.ffzy-play7.com/20221112/3563_422b85c5/index.m3u8
龙腾虎跃,https://vip.ffzy-play7.com/20221117/5171_c2d4c959/index.m3u8
龙虎风云,https://vip.ffzy-play6.com/20221128/8945_9b4193cd/index.m3u8
龙门飞甲,https://cdn2.yzzy-tv-cdn.com/20220331/4883_7f84c204/index.m3u8
龙马精神,https://vip.ffzy-online6.com/20230603/12901_b0997ad4/index.m3u8
