其他,#genre#
生活时尚,http://183.207.255.188/live/program/live/shsshd/4000000/mnf.m3u8
生活时尚,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000006/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000006&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
生活时尚,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226358/index.m3u8?HlsProfileId=
生活时尚,https://live.goodiptv.club/api/bestv.php?id=shss8m/8000000
生逢灿烂的日子,http://43.138.170.29:35455/yy/1382745085
甩皮鬼,https://vip.ffzy-play6.com/20221112/6431_ce84a705/index.m3u8
田园生活,http://43.138.170.29:35455/yy/1382736898
甲方乙方,https://vip.ffzy-play6.com/20221206/10068_4bfccafe/index.m3u8
电竞天堂,https://live.goodiptv.club/api/bestv.php?id=djtt8m/8000000
男亲女爱-经典港剧,http://43.138.170.29:35455/yy/1382736715
男生女生向前冲,http://43.138.170.29:35455/yy/1382745122
画皮之阴阳法王,https://vip.ffzy-play6.com/20221112/6372_478fbcc6/index.m3u8
畅听882,https://fanmingming.com/fm?id=2318
番禺电台畅快1017,https://fanmingming.com/fm?id=1598
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
疯狂的外星人,https://vip.ffzy-online2.com/20230607/38938_95adfc88/index.m3u8
疯狂的石头,https://vip.ffzy-play2.com/20221021/170_91678c84/index.m3u8
疯狂的赛车,https://vip.ffzy-play2.com/20221021/169_37d917eb/index.m3u8
白夜追凶第一季,http://43.138.170.29:35455/yy/1354932359
白蛇传说,https://vip.ffzy-play7.com/20221224/9605_263ee1e0/index.m3u8
白银电台,https://fanmingming.com/fm?id=1139
白鹿原,http://43.138.170.29:35455/yy/1451064143
百变星君,https://free-adsmind.ugdtimg.com/0bc3oyacmaaasyabk6b56frva5wdez3aajqa.f10004.mp4
百变课堂,https://live.goodiptv.club/api/bestv.php?id=bbkt8m/8000000
百家讲坛-之女皇武则天,http://43.138.170.29:35455/yy/1354889015
百家讲坛-红楼梦篇,http://43.138.170.29:35455/yy/1382741639
百家讲坛――之明太祖朱元璋,http://43.138.170.29:35455/yy/1354936149
百鸟朝凤,http://43.138.170.29:35455/huya/15894162
的直播间,http://43.138.170.29:35455/yy/1354129442
盐城经典调频,https://fanmingming.com/fm?id=886
监狱风云1,https://vip.lz-cdn3.com/20230114/17167_f0f5a918/index.m3u8
监狱风云2,https://vip.lz-cdn3.com/20230114/17169_e351e7c8/index.m3u8
盗墓,http://43.138.170.29:35455/huya/21059552
盗慕笔记鬼灯,http://43.138.170.29:35455/yy/1382765507
盱眙电台,https://fanmingming.com/fm?id=2158
相声小品,http://182.122.73.43:10086/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
看天下精选,https://live.goodiptv.club/api/bestv.php?id=ktxjx8m/8000000
真实案件系列,http://43.138.170.29:35455/yy/1382671124
真心想让你幸福,http://43.138.170.29:35455/yy/1382736876
知否知否应是绿肥红瘦,http://43.138.170.29:35455/yy/21881901
石家庄915绿色之声,https://fanmingming.com/fm?id=762
破坏之王,https://free-adsmind.ugdtimg.com/0b2eciacaaaakyaaawpt45rvaewdeajaaiaa.f10004.mp4
破案港剧,http://43.138.170.29:35455/yy/1350670730
碟中谍系列-国外动作大片,http://43.138.170.29:35455/yy/1354930181
神医喜来乐,http://43.138.170.29:35455/yy/1382714119
神厨小福贵,http://43.138.170.29:35455/yy/1382736860
神奇燕尾服,https://vip.ffzy-play6.com/20221019/127_851b9820/index.m3u8
神州之声,https://fanmingming.com/fm?id=644
神探狄仁杰,http://43.138.170.29:35455/yy/1461133588
神探狄仁杰,http://43.138.170.29:35455/yy/38338029
神探狄仁杰,http://maomao.kandiantv.cn/douyu1.php?id=3395113
神探狄仁杰1,http://43.138.170.29:35455/yy/1354930934
神探狄仁杰1—5部全集,http://43.138.170.29:35455/yy/1382705592
神探狄仁杰2,http://43.138.170.29:35455/yy/1382828767
神探蒲松龄,https://vip.ffzy-play6.com/20221111/5646_d1cd614b/index.m3u8
神枪手与咖喱鸡,https://vip.ffzy-play7.com/20221129/7684_7ac9e104/index.m3u8
神话,https://vip.ffzy-play6.com/20221017/20_989dd1f8/index.m3u8
神雕侠侣,http://43.138.170.29:35455/yy/1351762426
福州893女主播电台,https://fanmingming.com/fm?id=952
福州交通之声,https://fanmingming.com/fm?id=1206
福州左海之声,https://fanmingming.com/fm?id=955
福建东南,http://123.10.70.104:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济电台,https://fanmingming.com/fm?id=474
福星高照,https://vip.ffzy-play6.com/20221128/8904_328483ba/index.m3u8
福贵,http://43.138.170.29:35455/yy/1354926537
离婚大战,https://vip.ffzy-play7.com/20230409/21638_281e50c4/index.m3u8
私人订制,https://vip.ffzy-play6.com/20221019/192_52684124/index.m3u8
秋天的童话,https://vip.ffzy-play6.com/20221130/9473_24b3f22f/index.m3u8
科幻大片,http://43.138.170.29:35455/yy/1382745181
科幻片：来看神奇的地球,http://43.138.170.29:35455/yy/1354930897
科教,http://36.35.16.98:9901/tsfile/live/0001_39.m3u8?key=txiptv&playlive=0&authid=0
秦皇岛新闻891,https://fanmingming.com/fm?id=1402
秦颂,https://vip.ffzy-play7.com/20221112/3653_ad708d24/index.m3u8
移动电视,http://123.189.36.103:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
空谷幽兰,http://43.138.170.29:35455/yy/1382745182
穿越时空的爱恋,http://43.138.170.29:35455/yy/1382735567
笑傲帮,http://43.138.170.29:35455/yy/1382735555
笑傲江湖 4K超清,http://43.138.170.29:35455/yy/1354282410
笑傲江湖 第1季,http://43.138.170.29:35455/yy/1382749896
笑傲江湖 第2季,http://43.138.170.29:35455/yy/1382736914
笑傲江湖,http://43.138.170.29:35455/yy/1354930909
笑傲江湖1,https://vip.ffzy-play7.com/20221129/7696_58fbd289/index.m3u8
笑傲江湖2:东方不败,https://cdn2.yzzy-tv-cdn.com/20220331/4843_724c1ac5/index.m3u8
笑声传奇,http://43.138.170.29:35455/yy/1382736880
笑拳怪招,https://vip.ffzy-play6.com/20221128/9213_05050bb8/index.m3u8
第8号当铺,http://43.138.170.29:35455/yy/1382736905
第一剧场,http://123.189.36.103:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://58.19.38.162:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
第一滴血全集,http://43.138.170.29:35455/yy/1354932355
第一财经,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281
第一财经,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000004/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000004&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
第三个人,https://vip.ffzy-play7.com/20230407/21350_043ad4f7/index.m3u8
第三师图木舒克市电台,https://fanmingming.com/fm?id=2039
算死草,https://vip.ffzy-play6.com/20221112/6085_3636efbb/index.m3u8
粉红女郎,http://43.138.170.29:35455/yy/1354888671
粟裕大将-影视,http://43.138.170.29:35455/yy/1354926542
精品1,http://39.134.66.110/PLTV/88888888/224/3221225550/index.m3u8
精品2,http://39.134.66.110/PLTV/88888888/224/3221225901/index.m3u8
精品3,http://39.135.133.156/PLTV/88888888/224/3221225715/index.m3u8
精品4,http://39.135.133.157/PLTV/88888888/224/3221225897/index.m3u8
精品大剧,http://39.134.66.110/PLTV/88888888/224/3221225536/index.m3u8
精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品纪录,http://39.134.66.110/PLTV/88888888/224/3221225545/index.m3u8
精品纪录,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精彩不断,http://43.138.170.29:35455/huya/24396428
精彩影视,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000063/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000063&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
精武英雄,https://cdn5.yzzy-tv-cdn.com/20220607/22255_9e00edb7/index.m3u8
精装追女仔,https://vip.ffzy-play7.com/20221115/4686_d56a5b6c/index.m3u8
精装追女仔之2,https://vip.ffzy-play6.com/20221116/7250_93049e15/index.m3u8
精装追女仔之3狼之一族,https://vip.ffzy-play6.com/20221129/9346_67ee848d/index.m3u8
红楼梦1987经典版,http://43.138.170.29:35455/yy/1382745084
红牛REDBULL TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8
红番区,https://vip.ffzy-play6.com/20221112/6346_239e11e8/index.m3u8
红色经典影视剧-风语,http://43.138.170.29:35455/yy/1354926671
纪实,http://182.122.73.43:10086/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
纪实人文,http://39.134.66.110/PLTV/88888888/224/3221225673/index.m3u8
纪实人文,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实科教,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
纪实科教,https://live.goodiptv.club/api/bestv.php?id=dajs8m/8000000
纪晓岚,http://43.138.170.29:35455/huya/11342396
纪晓岚,http://43.138.170.29:35455/yy/1352227227
纪晓岚,http://43.138.170.29:35455/yy/1354143978
纪晓岚,http://43.138.170.29:35455/yy/1382781415
纪晓岚,http://43.138.170.29:35455/yy/22982216
纪晓岚专属,http://43.138.170.29:35455/yy/63826933
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8
纯享4K,http://39.135.138.58:18890/PLTV/88888888/224/3221225786/index.m3u8
纯享4K,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225786/index.m3u8
纯享4K备,http://39.134.115.163:8080/PLTV/88888910/224/3221225786/index.m3u8
纵横四海,https://vip.ffzy-play7.com/20221112/3463_4e05c55e/index.m3u8
经典947,https://fanmingming.com/fm?id=1316
经典二战,http://43.138.170.29:35455/yy/1354936238
经典动漫,http://43.138.170.29:35455/yy/24180320
经典大片合集,http://43.138.170.29:35455/yy/1382749895
经典女神,http://43.138.170.29:35455/huya/11352909
经典影视剧大家一起看,http://43.138.170.29:35455/yy/1355742336
经典搞笑影片,http://43.138.170.29:35455/yy/1382749878
经典港剧《法证先锋》,http://43.138.170.29:35455/yy/1461993663
经典港片,http://43.138.170.29:35455/huya/11352965
经典港片800部,http://43.138.170.29:35455/yy/1382800018
经典鬼片 绝版好看,http://43.138.170.29:35455/yy/1353850051
经典鬼片3000部,http://43.138.170.29:35455/yy/29460894
经济之声,https://fanmingming.com/fm?id=640
经济生活,http://36.35.16.98:9901/tsfile/live/0001_35.m3u8?key=txiptv&playlive=0&authid=0
经济科教,http://119.125.104.56:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://119.125.104.56:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&down=1
给爸爸的信,https://cdn2.yzzy-tv-cdn.com/20220414/13070_86734093/index.m3u8
绝代双骄,https://vip.ffzy-play6.com/20221129/9355_e351af0a/index.m3u8
绝美！航拍中国第1季,http://43.138.170.29:35455/yy/1354936136
综艺,http://36.35.16.98:9901/tsfile/live/0001_38.m3u8?key=txiptv&playlive=0&authid=0
编辑部的故事,http://43.138.170.29:35455/yy/1354936120
缺宅男女,http://43.138.170.29:35455/yy/1354930937
缺宅男女-精彩港剧,http://43.138.170.29:35455/yy/1382745088
罪犯,http://43.138.170.29:35455/huya/11352962
美·NASA PUBLIC CHANNEL,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
美·NASA PUBLIC CHANNEL,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
美人鱼,https://free-adsmind.ugdtimg.com/0b2etuaamaaaeuanvs4p4nqvbhoda2oqabqa.f10002.mp4
美剧「解说」,http://live.iill.top/huya.php?id=20488841
美国MYTIME,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.top
美国队长史蒂夫,http://43.138.170.29:35455/yy/1382736813
群龙夺宝,https://vip.ffzy-play7.com/20221115/4561_89102ea4/index.m3u8
群龙戏凤,https://vip.ffzy-play7.com/20230423/22931_b2b1c621/index.m3u8
翡翠凤凰-影视剧,http://43.138.170.29:35455/yy/1354926666
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20124J2
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20127
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=30025
翡翠台,http://113.83.152.56:8182/bynumber/1
翡翠台,http://119.125.104.56:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&down=1
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379
翡翠台,http://beishan008.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://cdn.1678520.xyz/tvbts/tvbts2.1.php?id=null
翡翠台,http://cdn9.1678520.xyz/xsj2.1.php?id=feicui
翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://metatvpro.xyz:25461/W1045/4329/12205
翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://zsntlqj.xicp.net:8895/bysid/1.m3u8
翡翠台,https://mytv.btjson.us.kg/stream/tvb/null/master.m3u8?u=btjson&p=213f2541f159ac2ec56f4173f3731fdd6ac1ea725a0c7892870cf85ea22cb3cc
翡翠台,https://pull-f5-spe.ixigua.com/yeslivetv.com/291403ea-fabd-4dc1-bdfa-f14ebe74411e/index.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才財經,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才財經台 (576P),http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
耀才财经新闻,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
老三国,http://43.138.170.29:35455/huya/11602081
老司机带你开眼界,http://43.138.170.29:35455/yy/1349538007
老年之声,https://fanmingming.com/fm?id=649
老广的味道 第3季-美食纪录片,http://43.138.170.29:35455/yy/1382735565
老虎田鸡,https://vip.ffzy-play7.com/20221224/9583_f95a6383/index.m3u8
老表，你好HEA！-精彩港剧,http://43.138.170.29:35455/yy/1382736873
老鼠爱上猫,https://vip.ffzy-play2.com/20221019/50_7eedcf07/index.m3u8
聪明的顺溜之雄鹰小子S2-国漫,http://43.138.170.29:35455/yy/1382736903
肇庆旅游之声,https://fanmingming.com/fm?id=2289
肝胆相照,https://vip.ffzy-play7.com/20221115/4468_44f459bb/index.m3u8
胶州875,https://fanmingming.com/fm?id=1576
能耐大了第1季,http://43.138.170.29:35455/yy/1354930195
能耐大了！德云社演技爆棚,http://43.138.170.29:35455/yy/1354930915
脑洞大开的精彩科幻片,http://43.138.170.29:35455/yy/1382736723
至尊三十六计之偷天换日,https://vip.ffzy-play.com/20221015/1085_37999806/index.m3u8
至尊无上,https://vip.ffzy-play.com/20221015/1086_9576a463/index.m3u8
至尊无上II之永霸天下,https://vip.ffzy-play.com/20221015/1090_e30609f3/index.m3u8
至尊计状元才,https://vip.ffzy-play7.com/20221112/3440_9d089764/index.m3u8
致敬星爷致敬经典,http://43.138.170.29:35455/yy/1354889048
舌尖上的中国第2季,http://43.138.170.29:35455/yy/1354930943
舌尖上的中国第一季,http://43.138.170.29:35455/yy/1354930952
航海王「动漫」,http://live.iill.top/huya.php?id=16913382
芒果娱乐4K,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221226887/index.m3u8?servicetype=1
芒果时空音乐台,https://fanmingming.com/fm?id=524
花儿开心吧,http://43.138.170.29:35455/yy/1354930984
花儿开心吧-小品,http://43.138.170.29:35455/yy/1382736917
花旗少林,https://vip.ffzy-play6.com/20221112/6363_411e98e2/index.m3u8
花木兰,https://cdn2.yzzy-tv-cdn.com/20220405/7667_13f7046c/index.m3u8
花都广播电台,https://fanmingming.com/fm?id=2199
苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
苦乐村官,http://43.138.170.29:35455/yy/1382736864
苦咖啡,http://43.138.170.29:35455/yy/1382736908
英叔,http://43.138.170.29:35455/huya/11342421
英叔僵尸 3000部,http://43.138.170.29:35455/yy/1353685311
英叔全集经典鬼片,http://43.138.170.29:35455/yy/1354869861
英雄,https://vip.ffzy-play7.com/20221227/9993_9681b67b/index.m3u8
英雄好汉,https://vip.ffzy-play.com/20221015/981_2ca5b5f9/index.m3u8
英雄无泪,https://vip.ffzy-play6.com/20221207/10694_f9088e66/index.m3u8
英雄本色1,https://vip.ffzy-play7.com/20221115/4617_be0491ea/index.m3u8
英雄本色2,https://vip.ffzy-play7.com/20221115/4807_eeca808f/index.m3u8
英雄本色3,https://vip.lz-cdn7.com/20230411/15301_64c1550f/index.m3u8
茶,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶友频道,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031209/1.m3u8
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
茶频道,https://live.goodiptv.club/api/bestv.php?id=cpdhdavs8m/8000000
荒野求生「其他」,http://live.iill.top/huya.php?id=593667
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
萌鸡小队S1-国漫,http://43.138.170.29:35455/yy/1382736904
营口音乐之声,https://fanmingming.com/fm?id=812
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
萧山电台,https://fanmingming.com/fm?id=1714
蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=2250268a1d326dbbc4cbf0ba32649ca5&txTime=771E8800
蓝色星球-自然-纪录片,http://43.138.170.29:35455/yy/1354930936
蕲春电台,https://fanmingming.com/fm?id=2184
薛元帅传奇,http://43.138.170.29:35455/yy/31313785
蘑菇影厅,http://43.138.170.29:35455/huya/11601981
蛇鹤八步,https://vip.ffzy-play6.com/20221128/9119_1b13e298/index.m3u8
蜘蛛侠,http://43.138.170.29:35455/huya/21059599
蜥蜴世界,http://43.138.170.29:35455/yy/1382735545
血玫瑰,https://vip.ffzy-play6.com/20221116/7310_02f7420d/index.m3u8
血色浪漫,http://43.138.170.29:35455/yy/1354926676
行运一条龙,https://vip.ffzy-play6.com/20221112/6024_432f2afd/index.m3u8
西安资讯广播快乐1061,https://fanmingming.com/fm?id=1132
西昌电台,https://fanmingming.com/fm?id=2214
西游记后传 蓝光,http://43.138.170.29:35455/yy/1353392400
西游记后传,http://43.138.170.29:35455/yy/1382736846
西游降魔篇,https://vip.ffzy-play6.com/20221019/206_b74a99b9/index.m3u8
觅食者-美食纪录片,http://43.138.170.29:35455/yy/1382736841
解救吾先生,https://vip.ffzy-play.com/20221017/1618_2e6027ee/index.m3u8
警匪,http://43.138.170.29:35455/huya/11352886
警察故事,https://ukzy.ukubf3.com/20220402/N3nfxJ6i/index.m3u8
警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
警察故事3,https://vip.ffzy-play7.com/20221206/8266_97359a93/index.m3u8
警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
警察故事续集,https://vip.ffzy-play7.com/20221115/4687_1e3f6f8c/index.m3u8
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
记忆中的TVB,http://43.138.170.29:35455/yy/1382749951
记忆切割,https://vip.ffzy-play.com/20221017/1473_691592bd/index.m3u8
许冠英,http://43.138.170.29:35455/huya/11601972
许氏三杰,http://43.138.170.29:35455/huya/11602033
说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
请回答1988,http://43.138.170.29:35455/yy/1354932362
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
诸暨电台,https://fanmingming.com/fm?id=1568
读心神探,http://43.138.170.29:35455/yy/1382736875
谈判专家,http://43.138.170.29:35455/yy/1382735560
谍战,http://43.138.170.29:35455/huya/21059585
谍战剧场,http://119.125.104.56:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
谍战剧场,https://live.goodiptv.club/api/bestv.php?id=dzjc8m/8000000
谍战片,http://43.138.170.29:35455/huya/21059587
豪哥带我们发财,http://43.138.170.29:35455/yy/23402146
豪门夜宴,https://vip.ffzy-play.com/20221204/29458_3909f6d0/index.m3u8
贵港风尚调频,https://fanmingming.com/fm?id=1914
贺岁,http://43.138.170.29:35455/huya/11601971
贺岁片,http://43.138.170.29:35455/huya/11601986
赌侠1990,https://free-adsmind.ugdtimg.com/0bc344aa6aaadmaiabw2zbrvbz6db7tqadya.f10102.mp4
赌侠2,https://free-adsmind.ugdtimg.com/0bc3gmabaaaaxuaielg2qzrvam6dcazqaeaa.f10004.mp4
赌侠大战拉斯维加斯,https://vip.ffzy-online.com/20221017/873_cf765959/index.m3u8
赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
赌神-发哥,http://43.138.170.29:35455/yy/1354889044
赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
赌神2,https://vip.lz-cdn.com/20220622/20003_820596d4/index.m3u8
赌霸,https://vip.ffzy-play7.com/20221209/9045_b3cb4c1c/index.m3u8
赛车,http://43.138.170.29:35455/huya/11279247
赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
赵本山《蓝光版》,http://43.138.170.29:35455/yy/32160832
赵本山《超清版》,http://43.138.170.29:35455/yy/1382683959
赵本山小品,http://43.138.170.29:35455/yy/28882933
赵本山爆笑小品2,http://43.138.170.29:35455/yy/1354936217
赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
赶海新发现,http://43.138.170.29:35455/yy/1382749912
超乎意料的国外侦探,http://43.138.170.29:35455/yy/1382735543
超喜剧地下交通站男神贾贵,http://43.138.170.29:35455/yy/1353428972
超时空同居,https://vip.ffzy-online.com/20221015/745_b4a413ef/index.m3u8
超激烈的猎食场面,http://43.138.170.29:35455/yy/1382749898
超炫科幻大片,http://43.138.170.29:35455/yy/1382736840
超燃动作大片,http://43.138.170.29:35455/yy/1382749940
超燃动作片,http://43.138.170.29:35455/yy/1354936199
超燃科幻大片：明日边缘,http://43.138.170.29:35455/yy/1382736835
超精彩武打场景,http://43.138.170.29:35455/yy/1354936131
超级吓人鬼片 恐怖片,http://43.138.170.29:35455/yy/1355641195
超级无敌吓人大片,http://43.138.170.29:35455/yy/1354952229
超级综艺,http://39.134.66.110/PLTV/88888888/224/3221225642/index.m3u8
超级综艺,http://39.135.138.58:18890/PLTV/88888888/224/3221225620/index.m3u8?blog.ntnas.top
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
超英集结,http://43.138.170.29:35455/yy/1382745091
超解压短视频,http://43.138.170.29:35455/yy/1382744423
越·HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
越策越开心12-22,http://43.138.170.29:35455/yy/1382735558
越策越开心2015,http://43.138.170.29:35455/yy/1382735559
越策越开心23-33,http://43.138.170.29:35455/yy/1354930967
越策越开心34-45,http://43.138.170.29:35455/yy/1382736895
足球,http://182.122.73.43:10086/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
足球高清,https://live.goodiptv.club/api/bestv.php?id=zqpd8m/8000000
路飞,http://43.138.170.29:35455/huya/16913382
跳舞「其他」,http://live.iill.top/huya.php?id=24634408
跳远生命线-优质港剧,http://43.138.170.29:35455/yy/1382735566
轻松调频,https://fanmingming.com/fm?id=689
辛亥革命,https://vip.ffzy-play6.com/20221021/591_72533d75/index.m3u8
辣手神探,https://vip.ffzy-play7.com/20221112/3526_ba428b29/index.m3u8
辽宁951瑶瑶姐,http://43.138.170.29:35455/yy/1355281666
辽宁七七与你相见恨晚,http://43.138.170.29:35455/yy/1451760831
辽宁北方,http://123.189.36.103:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁生活,http://123.189.36.103:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁经济,http://123.189.36.103:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁都市,http://123.189.36.103:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
过年,https://vip.ffzy-play6.com/20221112/6307_79a4bfc2/index.m3u8
过年了,http://43.138.170.29:35455/yy/1454553780
进来 陪你看动漫,http://43.138.170.29:35455/yy/1352866135
进来 陪你看电视,http://43.138.170.29:35455/yy/1353518742
远去的飞鹰-影视剧,http://43.138.170.29:35455/yy/1354930912
连云港音乐之声,https://fanmingming.com/fm?id=1427
迷,http://43.138.170.29:35455/yy/1382736719
迷你特工队,https://vip.ffzy-play7.com/20221117/5052_54ce37e4/index.m3u8
追魂伞,https://vip.ffzy-play7.com/20221129/7753_bd15d501/index.m3u8
追龙,https://vip.ffzy-play7.com/20221104/1464_ed9d6c5d/index.m3u8
送欢乐,http://43.138.170.29:35455/yy/34093016
逃学威龙1,https://free-adsmind.ugdtimg.com/0bf2myaa2aaauaab4ymqobpfazwdbvtaadia.f10002.mp4
逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
逃学威龙3之龙过鸡年,https://vip.ffzy-play6.com/20221112/6103_d6c1afdb/index.m3u8
逋鞠盗 -国产喜剧,http://43.138.170.29:35455/yy/1382736856
逐梦传媒-007 正在直播,http://43.138.170.29:35455/yy/1456685522
通天狄仁杰,http://43.138.170.29:35455/yy/1382749906
通许融媒1026,https://fanmingming.com/fm?id=2419
速度与激情全集,http://43.138.170.29:35455/yy/1382749892
邢台爱在104,https://fanmingming.com/fm?id=1823
邳州电台,https://fanmingming.com/fm?id=1496
