其他,#genre#
精品纪录,http://39.134.66.110/PLTV/88888888/224/3221225545/index.m3u8
精品纪录,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精彩不断,http://43.138.170.29:35455/huya/24396428
精武英雄,https://cdn5.yzzy-tv-cdn.com/20220607/22255_9e00edb7/index.m3u8
精装追女仔,https://vip.ffzy-play7.com/20221115/4686_d56a5b6c/index.m3u8
精装追女仔之2,https://vip.ffzy-play6.com/20221116/7250_93049e15/index.m3u8
精装追女仔之3狼之一族,https://vip.ffzy-play6.com/20221129/9346_67ee848d/index.m3u8
红楼梦1987经典版,http://43.138.170.29:35455/yy/1382745084
红牛REDBULL TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8
红番区,https://vip.ffzy-play6.com/20221112/6346_239e11e8/index.m3u8
红色经典影视剧-风语,http://43.138.170.29:35455/yy/1354926671
纪实人文,http://39.134.66.110/PLTV/88888888/224/3221225673/index.m3u8
纪实人文,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实科教,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
纪实科教,https://live.goodiptv.club/api/bestv.php?id=dajs8m/8000000
纪晓岚,http://43.138.170.29:35455/huya/11342396
纪晓岚,http://43.138.170.29:35455/yy/1352227227
纪晓岚,http://43.138.170.29:35455/yy/1354143978
纪晓岚,http://43.138.170.29:35455/yy/1382781415
纪晓岚,http://43.138.170.29:35455/yy/22982216
纪晓岚专属,http://43.138.170.29:35455/yy/63826933
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8
纯享4K,http://39.135.138.58:18890/PLTV/88888888/224/3221225786/index.m3u8
纯享4K,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225786/index.m3u8
纯享4K备,http://39.134.115.163:8080/PLTV/88888910/224/3221225786/index.m3u8
纵横四海,https://vip.ffzy-play7.com/20221112/3463_4e05c55e/index.m3u8
经典947,https://fanmingming.com/fm?id=1316
经典二战,http://43.138.170.29:35455/yy/1354936238
经典动漫,http://43.138.170.29:35455/yy/24180320
经典大片合集,http://43.138.170.29:35455/yy/1382749895
经典女神,http://43.138.170.29:35455/huya/11352909
经典影视剧大家一起看,http://43.138.170.29:35455/yy/1355742336
经典搞笑影片,http://43.138.170.29:35455/yy/1382749878
经典港剧《法证先锋》,http://43.138.170.29:35455/yy/1461993663
经典港片,http://43.138.170.29:35455/huya/11352965
经典港片800部,http://43.138.170.29:35455/yy/1382800018
经典鬼片 绝版好看,http://43.138.170.29:35455/yy/1353850051
经典鬼片3000部,http://43.138.170.29:35455/yy/29460894
经济之声,https://fanmingming.com/fm?id=640
给爸爸的信,https://cdn2.yzzy-tv-cdn.com/20220414/13070_86734093/index.m3u8
绝代双骄,https://vip.ffzy-play6.com/20221129/9355_e351af0a/index.m3u8
绝美！航拍中国第1季,http://43.138.170.29:35455/yy/1354936136
编辑部的故事,http://43.138.170.29:35455/yy/1354936120
缺宅男女,http://43.138.170.29:35455/yy/1354930937
缺宅男女-精彩港剧,http://43.138.170.29:35455/yy/1382745088
罪犯,http://43.138.170.29:35455/huya/11352962
美·NASA PUBLIC CHANNEL,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
美·NASA PUBLIC CHANNEL,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
美人鱼,https://free-adsmind.ugdtimg.com/0b2etuaamaaaeuanvs4p4nqvbhoda2oqabqa.f10002.mp4
美剧「解说」,http://live.iill.top/huya.php?id=20488841
美国MYTIME,https://mytime-tcl.amagi.tv/playlist1080-p.m3u8?blog.ntnas.top
美国队长史蒂夫,http://43.138.170.29:35455/yy/1382736813
群龙夺宝,https://vip.ffzy-play7.com/20221115/4561_89102ea4/index.m3u8
群龙戏凤,https://vip.ffzy-play7.com/20230423/22931_b2b1c621/index.m3u8
翡翠凤凰-影视剧,http://43.138.170.29:35455/yy/1354926666
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20124
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20124J2
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=20127
翡翠台,http://107.167.12.58:27347/livehttpplay?channel_id=30025
翡翠台,http://154.9.228.245:741/smt.php?id=jade_twn
翡翠台,http://61.238.177.254:30261/stream/channelid/1548166379
翡翠台,http://beishan008.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://grandprix2023.asuscomm.com:8889/bysid/1.m3u8
翡翠台,http://histar-proxy.isus.cc/feicui
翡翠台,http://m.glx008.com:8000/bysid/1.m3u8
翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8
翡翠台,http://php.jdshipin.com:8880/smt.php?id=jade_twn
翡翠台,http://zsntlqj.xicp.net:8895/bysid/1.m3u8
翡翠台,https://histar.zapi.us.kg/?id=feicui
翡翠台,https://pull-f5-spe.ixigua.com/yeslivetv.com/291403ea-fabd-4dc1-bdfa-f14ebe74411e/index.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
耀才財經,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
耀才財經,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才財經台 (576P),http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
耀才财经新闻,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000?zgangd
老三国,http://43.138.170.29:35455/huya/11602081
老司机带你开眼界,http://43.138.170.29:35455/yy/1349538007
老年之声,https://fanmingming.com/fm?id=649
老广的味道 第3季-美食纪录片,http://43.138.170.29:35455/yy/1382735565
老虎田鸡,https://vip.ffzy-play7.com/20221224/9583_f95a6383/index.m3u8
老表，你好HEA！-精彩港剧,http://43.138.170.29:35455/yy/1382736873
老鼠爱上猫,https://vip.ffzy-play2.com/20221019/50_7eedcf07/index.m3u8
聪明的顺溜之雄鹰小子S2-国漫,http://43.138.170.29:35455/yy/1382736903
肇庆旅游之声,https://fanmingming.com/fm?id=2289
肝胆相照,https://vip.ffzy-play7.com/20221115/4468_44f459bb/index.m3u8
胶州875,https://fanmingming.com/fm?id=1576
能耐大了第1季,http://43.138.170.29:35455/yy/1354930195
能耐大了！德云社演技爆棚,http://43.138.170.29:35455/yy/1354930915
脑洞大开的精彩科幻片,http://43.138.170.29:35455/yy/1382736723
至尊三十六计之偷天换日,https://vip.ffzy-play.com/20221015/1085_37999806/index.m3u8
至尊无上,https://vip.ffzy-play.com/20221015/1086_9576a463/index.m3u8
至尊无上II之永霸天下,https://vip.ffzy-play.com/20221015/1090_e30609f3/index.m3u8
至尊计状元才,https://vip.ffzy-play7.com/20221112/3440_9d089764/index.m3u8
致敬星爷致敬经典,http://43.138.170.29:35455/yy/1354889048
舌尖上的中国第2季,http://43.138.170.29:35455/yy/1354930943
舌尖上的中国第一季,http://43.138.170.29:35455/yy/1354930952
航海王「动漫」,http://live.iill.top/huya.php?id=16913382
芒果娱乐4K,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221226887/index.m3u8?servicetype=1
芒果时空音乐台,https://fanmingming.com/fm?id=524
花儿开心吧,http://43.138.170.29:35455/yy/1354930984
花儿开心吧-小品,http://43.138.170.29:35455/yy/1382736917
花旗少林,https://vip.ffzy-play6.com/20221112/6363_411e98e2/index.m3u8
花木兰,https://cdn2.yzzy-tv-cdn.com/20220405/7667_13f7046c/index.m3u8
花都广播电台,https://fanmingming.com/fm?id=2199
苏州4K,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
苦乐村官,http://43.138.170.29:35455/yy/1382736864
苦咖啡,http://43.138.170.29:35455/yy/1382736908
英叔,http://43.138.170.29:35455/huya/11342421
英叔僵尸 3000部,http://43.138.170.29:35455/yy/1353685311
英叔全集经典鬼片,http://43.138.170.29:35455/yy/1354869861
英雄,https://vip.ffzy-play7.com/20221227/9993_9681b67b/index.m3u8
英雄好汉,https://vip.ffzy-play.com/20221015/981_2ca5b5f9/index.m3u8
英雄无泪,https://vip.ffzy-play6.com/20221207/10694_f9088e66/index.m3u8
英雄本色1,https://vip.ffzy-play7.com/20221115/4617_be0491ea/index.m3u8
英雄本色2,https://vip.ffzy-play7.com/20221115/4807_eeca808f/index.m3u8
英雄本色3,https://vip.lz-cdn7.com/20230411/15301_64c1550f/index.m3u8
茶,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638729d8aca53/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSBx06ZL9Bo6JOM%2BSTjxZRIdUCZxTtaM%2Bza0L7mJjkPMmnEhAf%2Bi68sKjzRCbPoTU0E%2B6Pia2CkRtxgPs8Tmw7I
茶友频道,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638729d8aca53/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSBx06ZL9Bo6JOM%2BSTjxZRIdUCZxTtaM%2Bza0L7mJjkPMmnEhAf%2Bi68sKjzRCbPoTU0E%2B6Pia2CkRtxgPs8Tmw7I
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
茶频道,https://live.goodiptv.club/api/bestv.php?id=cpdhdavs8m/8000000
荒野求生「其他」,http://live.iill.top/huya.php?id=593667
莆田综合,http://117.27.190.42:9998/tsfile/live/23302_1.m3u8?key=txiptv&playlive=1&authid=0
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
萌鸡小队S1-国漫,http://43.138.170.29:35455/yy/1382736904
营口音乐之声,https://fanmingming.com/fm?id=812
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
萧山电台,https://fanmingming.com/fm?id=1714
蒙语文化,https://livestream-bt.nmtv.cn/nmtv/2321general.m3u8?txSecret=2250268a1d326dbbc4cbf0ba32649ca5&txTime=771E8800
蓝色星球-自然-纪录片,http://43.138.170.29:35455/yy/1354930936
蕲春电台,https://fanmingming.com/fm?id=2184
薛元帅传奇,http://43.138.170.29:35455/yy/31313785
蘑菇影厅,http://43.138.170.29:35455/huya/11601981
蛇鹤八步,https://vip.ffzy-play6.com/20221128/9119_1b13e298/index.m3u8
蜘蛛侠,http://43.138.170.29:35455/huya/21059599
蜥蜴世界,http://43.138.170.29:35455/yy/1382735545
血玫瑰,https://vip.ffzy-play6.com/20221116/7310_02f7420d/index.m3u8
血色浪漫,http://43.138.170.29:35455/yy/1354926676
行运一条龙,https://vip.ffzy-play6.com/20221112/6024_432f2afd/index.m3u8
西安资讯广播快乐1061,https://fanmingming.com/fm?id=1132
西昌电台,https://fanmingming.com/fm?id=2214
西游记后传 蓝光,http://43.138.170.29:35455/yy/1353392400
西游记后传,http://43.138.170.29:35455/yy/1382736846
西游降魔篇,https://vip.ffzy-play6.com/20221019/206_b74a99b9/index.m3u8
觅食者-美食纪录片,http://43.138.170.29:35455/yy/1382736841
解救吾先生,https://vip.ffzy-play.com/20221017/1618_2e6027ee/index.m3u8
警匪,http://43.138.170.29:35455/huya/11352886
警察故事,https://ukzy.ukubf3.com/20220402/N3nfxJ6i/index.m3u8
警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
警察故事3,https://vip.ffzy-play7.com/20221206/8266_97359a93/index.m3u8
警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
警察故事续集,https://vip.ffzy-play7.com/20221115/4687_1e3f6f8c/index.m3u8
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
记忆中的TVB,http://43.138.170.29:35455/yy/1382749951
记忆切割,https://vip.ffzy-play.com/20221017/1473_691592bd/index.m3u8
许冠英,http://43.138.170.29:35455/huya/11601972
许氏三杰,http://43.138.170.29:35455/huya/11602033
说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
请回答1988,http://43.138.170.29:35455/yy/1354932362
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
诸暨电台,https://fanmingming.com/fm?id=1568
读心神探,http://43.138.170.29:35455/yy/1382736875
谈判专家,http://43.138.170.29:35455/yy/1382735560
谍战,http://43.138.170.29:35455/huya/21059585
谍战剧场,https://live.goodiptv.club/api/bestv.php?id=dzjc8m/8000000
谍战片,http://43.138.170.29:35455/huya/21059587
豪哥带我们发财,http://43.138.170.29:35455/yy/23402146
豪门夜宴,https://vip.ffzy-play.com/20221204/29458_3909f6d0/index.m3u8
贵港风尚调频,https://fanmingming.com/fm?id=1914
贺岁,http://43.138.170.29:35455/huya/11601971
贺岁片,http://43.138.170.29:35455/huya/11601986
赌侠1990,https://free-adsmind.ugdtimg.com/0bc344aa6aaadmaiabw2zbrvbz6db7tqadya.f10102.mp4
赌侠2,https://free-adsmind.ugdtimg.com/0bc3gmabaaaaxuaielg2qzrvam6dcazqaeaa.f10004.mp4
赌侠大战拉斯维加斯,https://vip.ffzy-online.com/20221017/873_cf765959/index.m3u8
赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
赌神-发哥,http://43.138.170.29:35455/yy/1354889044
赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
赌神2,https://vip.lz-cdn.com/20220622/20003_820596d4/index.m3u8
赌霸,https://vip.ffzy-play7.com/20221209/9045_b3cb4c1c/index.m3u8
赛车,http://43.138.170.29:35455/huya/11279247
赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
赵本山《蓝光版》,http://43.138.170.29:35455/yy/32160832
赵本山《超清版》,http://43.138.170.29:35455/yy/1382683959
赵本山小品,http://43.138.170.29:35455/yy/28882933
赵本山爆笑小品2,http://43.138.170.29:35455/yy/1354936217
赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
赶海新发现,http://43.138.170.29:35455/yy/1382749912
超乎意料的国外侦探,http://43.138.170.29:35455/yy/1382735543
超喜剧地下交通站男神贾贵,http://43.138.170.29:35455/yy/1353428972
超时空同居,https://vip.ffzy-online.com/20221015/745_b4a413ef/index.m3u8
超激烈的猎食场面,http://43.138.170.29:35455/yy/1382749898
超炫科幻大片,http://43.138.170.29:35455/yy/1382736840
超燃动作大片,http://43.138.170.29:35455/yy/1382749940
超燃动作片,http://43.138.170.29:35455/yy/1354936199
超燃科幻大片：明日边缘,http://43.138.170.29:35455/yy/1382736835
超精彩武打场景,http://43.138.170.29:35455/yy/1354936131
超级吓人鬼片 恐怖片,http://43.138.170.29:35455/yy/1355641195
超级无敌吓人大片,http://43.138.170.29:35455/yy/1354952229
超级综艺,http://39.134.66.110/PLTV/88888888/224/3221225642/index.m3u8
超级综艺,http://39.135.138.58:18890/PLTV/88888888/224/3221225620/index.m3u8?blog.ntnas.top
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
超英集结,http://43.138.170.29:35455/yy/1382745091
超解压短视频,http://43.138.170.29:35455/yy/1382744423
越·HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
越策越开心12-22,http://43.138.170.29:35455/yy/1382735558
越策越开心2015,http://43.138.170.29:35455/yy/1382735559
越策越开心23-33,http://43.138.170.29:35455/yy/1354930967
越策越开心34-45,http://43.138.170.29:35455/yy/1382736895
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8
足球高清,https://live.goodiptv.club/api/bestv.php?id=zqpd8m/8000000
路飞,http://43.138.170.29:35455/huya/16913382
跳舞「其他」,http://live.iill.top/huya.php?id=24634408
跳远生命线-优质港剧,http://43.138.170.29:35455/yy/1382735566
轻松调频,https://fanmingming.com/fm?id=689
辛亥革命,https://vip.ffzy-play6.com/20221021/591_72533d75/index.m3u8
辣手神探,https://vip.ffzy-play7.com/20221112/3526_ba428b29/index.m3u8
辽宁951瑶瑶姐,http://43.138.170.29:35455/yy/1355281666
辽宁七七与你相见恨晚,http://43.138.170.29:35455/yy/1451760831
辽宁公共,http://123.189.36.39:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁公共,http://123.189.36.4:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁北方,http://123.189.36.39:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁北方,http://123.189.36.4:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁影视剧,http://123.189.36.39:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁生活,http://123.189.36.39:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁生活,http://123.189.36.4:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁经济,http://123.189.36.39:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁经济,http://123.189.36.4:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁都市,http://123.189.36.39:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁都市,http://123.189.36.4:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
过年,https://vip.ffzy-play6.com/20221112/6307_79a4bfc2/index.m3u8
过年了,http://43.138.170.29:35455/yy/1454553780
进来 陪你看动漫,http://43.138.170.29:35455/yy/1352866135
进来 陪你看电视,http://43.138.170.29:35455/yy/1353518742
远去的飞鹰-影视剧,http://43.138.170.29:35455/yy/1354930912
连云港音乐之声,https://fanmingming.com/fm?id=1427
迷,http://43.138.170.29:35455/yy/1382736719
迷你特工队,https://vip.ffzy-play7.com/20221117/5052_54ce37e4/index.m3u8
追魂伞,https://vip.ffzy-play7.com/20221129/7753_bd15d501/index.m3u8
追龙,https://vip.ffzy-play7.com/20221104/1464_ed9d6c5d/index.m3u8
送欢乐,http://43.138.170.29:35455/yy/34093016
逃学威龙1,https://free-adsmind.ugdtimg.com/0bf2myaa2aaauaab4ymqobpfazwdbvtaadia.f10002.mp4
逃学威龙2,https://vip.ffzy-play6.com/20221112/6101_3ea56df6/index.m3u8
逃学威龙3之龙过鸡年,https://vip.ffzy-play6.com/20221112/6103_d6c1afdb/index.m3u8
逋鞠盗 -国产喜剧,http://43.138.170.29:35455/yy/1382736856
逐梦传媒-007 正在直播,http://43.138.170.29:35455/yy/1456685522
通天狄仁杰,http://43.138.170.29:35455/yy/1382749906
通许融媒1026,https://fanmingming.com/fm?id=2419
速度与激情全集,http://43.138.170.29:35455/yy/1382749892
邢台爱在104,https://fanmingming.com/fm?id=1823
邳州电台,https://fanmingming.com/fm?id=1496
邹城之声,https://fanmingming.com/fm?id=1639
邹平电台,https://fanmingming.com/fm?id=1371
邻里一家亲,http://43.138.170.29:35455/huya/11342426
都市剧场,http://183.207.255.188/live/program/live/dsjchd/4000000/mnf.m3u8
都市剧场,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000015/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000015&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
都市剧场,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226176/index.m3u8?HlsProfileId=
都市剧场,https://live.goodiptv.club/api/bestv.php?id=dsjc8m/8000000
醉拳1,https://vip.ffzy-play7.com/20230202/13070_b42acba9/index.m3u8
醉拳2,https://vip.ffzy-play6.com/20221129/9308_1fceb255/index.m3u8
醉拳3,https://vip.ffzy-play7.com/20221112/3468_38ba3d24/index.m3u8
重庆,http://123.189.36.39:9901/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
重庆,http://123.189.36.4:9901/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
重庆之声,https://fanmingming.com/fm?id=1330
重庆嘉陵之声,https://fanmingming.com/fm?id=1490
重庆巴渝之声,https://fanmingming.com/fm?id=1329
重生之超级赛亚人,http://43.138.170.29:35455/yy/1354936124
野山鹰-影视剧,http://43.138.170.29:35455/yy/1354932395
野性欧洲,http://43.138.170.29:35455/yy/1354926622
野行者「其他」,http://live.iill.top/huya.php?id=20072663
金三角大营救,http://43.138.170.29:35455/yy/1354930924
金婚,http://43.138.170.29:35455/yy/1382736832
金婚,http://43.138.170.29:35455/yy/1382828768
金山电台,https://fanmingming.com/fm?id=847
金庸武侠系列,http://43.138.170.29:35455/yy/40959929
金星脱口秀-敢说会道,http://43.138.170.29:35455/yy/1354932407
金星脱口秀：我敢说你敢听吗,http://43.138.170.29:35455/yy/1382735552
金牌综艺,http://39.134.66.110/PLTV/88888888/224/3221225525/index.m3u8
金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金玉满堂：精彩港剧,http://43.138.170.29:35455/yy/1382736881
金色剧场,http://116.136.170.12/mgsp-tx.live.miguvideo.com/migu/virtuallive2/5900002411/51/20210706/01.m3u8?msisdn=&Channel_ID=&ContentId=&HlsSubType=&HlsProfileId=&encrypt=
金色学堂,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000061/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000061&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
金色学堂,https://live.goodiptv.club/api/bestv.php?id=jingsepd8m/8000000
金装四大才子,http://43.138.170.29:35455/yy/1354926600
金马影院,http://43.138.170.29:35455/huya/128600025
金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
金鹰卡通,http://114.254.93.41:88/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://123.189.36.39:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://123.189.36.4:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.169:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.94.1.118:8801/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://39.134.66.110/PLTV/88888888/224/3221225561/index.m3u8
金鹰卡通,http://39.135.138.59:18890/PLTV/88888910/224/3221225721/index.m3u8
金鹰卡通,http://[2409:8087:1a0b:df::4008]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN6000057BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF/2bWjKgahUTWDyIgRkFJBAHMhA2ayG0T0ZQXwaiVktPr6ILPKXqwOw2VoxnxHvBSRSzCCC3szSwIgrD0rUpRXeaqChwLXCf0
金鹰纪实,http://117.27.190.42:9998/tsfile/live/23278_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN4766929BESTVSMGSMG/index.m3u8?m3u8_level=2
金鹰纪实,https://live.goodiptv.club/api/bestv.php?id=jyjs8m/8000000
钟馗传说,http://43.138.170.29:35455/yy/1382736839
钟馗嫁妹,https://vip.ffzy-play7.com/20221129/7746_6b5ae2e8/index.m3u8
钦州城市之声,https://fanmingming.com/fm?id=1372
钦州海豚之声,https://fanmingming.com/fm?id=1373
钱作怪,https://vip.ffzy-play7.com/20230204/13185_290d13f1/index.m3u8
铜雀台,https://vip.ffzy-play6.com/20221019/200_4eede94c/index.m3u8
铭记历史-甲午大海战,http://43.138.170.29:35455/yy/1354936195
银川都市经济广播女主播电台,https://fanmingming.com/fm?id=1295
银河护卫队-国外科幻巨作,http://43.138.170.29:35455/yy/1382736815
镖行天下,http://43.138.170.29:35455/huya/11352969
长三角之声,https://fanmingming.com/fm?id=843
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist1.m3u8
长春UFM880,https://fanmingming.com/fm?id=1274
长春交通之声,https://fanmingming.com/fm?id=832
长江七号,https://vip.ffzy-play6.com/20221022/1070_3b7b263a/index.m3u8
长沙925电台,https://fanmingming.com/fm?id=2022
长沙交通电台,https://fanmingming.com/fm?id=1061
长沙城市之声,https://fanmingming.com/fm?id=1052
长治都市音乐之声,https://fanmingming.com/fm?id=1825
门徒,https://vip.ffzy-play.com/20221017/1787_03664048/index.m3u8
闲暇观看综艺,http://43.138.170.29:35455/yy/1354932379
闵行电台,https://fanmingming.com/fm?id=846
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
阅读之声,https://fanmingming.com/fm?id=652
阳泉最爱音乐台,https://fanmingming.com/fm?id=2140
阿克苏市1029,https://fanmingming.com/fm?id=1819
阿虎,https://vip.ffzy-play2.com/20221019/3_0fc63857/index.m3u8
阿郎的故事,https://vip.ffzy-play6.com/20221116/7213_5f9198b2/index.m3u8
阿飞正传,https://vip.ffzy-play7.com/20221112/3705_a3bb4cae/index.m3u8
陈情令,http://43.138.170.29:35455/yy/1382745121
陈翔六点半,http://43.138.170.29:35455/huya/11274154
降服魔女的手段-泰剧,http://43.138.170.29:35455/yy/1354932405
院线动作大片,http://43.138.170.29:35455/yy/1382736900
陶瓷高清,https://live.goodiptv.club/api/bestv.php?id=taocihd/8000000
隋唐英雄传 蓝光,http://43.138.170.29:35455/yy/1352475619
随州新闻台,https://fanmingming.com/fm?id=1529
雅安电台熊猫频率,https://fanmingming.com/fm?id=1759
集安之声,https://fanmingming.com/fm?id=2450
雍正王朝 高清 护眼版,http://43.138.170.29:35455/yy/23206872
雍正王朝,http://43.138.170.29:35455/huya/11342439
雍正王朝,http://43.138.170.29:35455/yy/26650882
雪中悍刀行,http://43.138.170.29:35455/yy/1354943110
雪中悍刀行,http://43.138.170.29:35455/yy/1382660835
雪儿动漫,http://43.138.170.29:35455/yy/1354143938
雷神系列,http://43.138.170.29:35455/yy/1354932441
霍元甲,https://vip.ffzy-play2.com/20221021/234_50a8a4b6/index.m3u8
霸王别姬,https://vip.ffzy-play7.com/20221112/3726_f8288d50/index.m3u8
霸道总裁爱上女秘书,http://43.138.170.29:35455/yy/1354936167
霹雳大喇叭,https://vip.ffzy-play6.com/20221116/7273_4a3cfe1f/index.m3u8
青岛广播爱车940,https://fanmingming.com/fm?id=1007
